id_mgs	40D89	40M	58D7	58D13	58D22	58D28	58D36	58D43	58D47	58D52	58D63	58D72	58D144	58D256	58D382	58M	60D8	60D13	60D19	60D22	60D31	60D38	60D43	60D52	60D57	60D144	60D256	60D382	63D9	63D17	63D23	63D29	63D40	63D52	63D61	63D126	63D250	63D368	68D32	68D63	68D90	68D122	68D243	68D368	68M	69D4	69D15	69D24	69D33	69D36	69D49	69D51	69D61	69D73	69D115	69D242	69D375	69M	72D6	72D11	72D17	72D25	72D32	72D39	72D48	72D57	72D63	72D123	72D243	72D362	72M	79D29	79D62	79D88	79D127	79D234	79D363	79M	82D33	82D90	82D121	82D243	82D361	82M	83D38	83D59	83D88	83D119	83D239	83D366	NC3
"msp_0910"	0	0	9.42851199920985e-9	0	0	2.67209325997958e-8	0	0	0	0	0	0	0	3.03411513111563e-6	0	1.98070377926697e-8	0	0	0	0	0	3.57118535027177e-8	0	0	0	0	0	0	7.48654567470684e-7	0	0	0	0	0	0	0	4.99239495327858e-7	6.31231684776478e-7	0	0	0	0	0	3.4887923908924303e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0911"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28956319799232e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0916"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.79724201690798e-8	0	0	0	0	0	0	0	0	0	0	0	0	1.5687957856214502e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.39169689266831e-8	0	2.43080543276834e-8	4.82529487914656e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00286130131124e-8	0	0	0	0
"msp_0917"	0	0	2.26557690944123e-7	0	0	0	0	0	0	0	0	0	0	0	0	3.9814816052881e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94713542481188e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0923"	1.04980591536069e-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16334014162388e-8	0	0	0	0	0	0	0	0	0	1.14525492460482e-8	0	0	0	0	0	1.79004115337799e-7	0	0	0	0	0	0	4.43867048048699e-6	9.8658796476448e-6	6.90678485541283e-6	4.80243131936586e-5	1.476461220986e-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22791564292556e-8
"msp_0924"	0	0	7.28523480772e-9	0	0	0	0	0	0	0	0	0	0	0	0	2.34601731290949e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0925"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82526246275339e-6	0	0	0	0	0	0	5.91399805660412e-8	3.05524467960196e-7	3.2965685845645102e-9	5.85143205402946e-8	0	2.11399158146804e-9	0	0	1.3091949646365701e-9	0	0	0	0	0	0	6.56683704403565e-6	7.036371530539391e-9	3.3677736478585e-8	0	6.030283887516721e-9	1.34746078637953e-8	3.45585646271912e-9	0	0	0	6.48815642514478e-9	0	0	0	0	0	0	4.31035024142309e-7	1.71605374901133e-8	6.93287089933594e-9	0	0	0	7.61422557958149e-8
"msp_0926"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59921049725364e-8	0	0	0	0	0	0	0	0	0	0	0	0	9.05730798371376e-8	0	0	0	0	0	0	0	0	0	0	0	0	5.38679981668239e-9	0	3.6292433280376103e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25971122225264e-9	0	0	0	0	0	0	0	0	0	2.2157490587043203e-9	0	0	0	0	0	1.00011244505189e-8	0	0	0	0	0	0	0
"msp_0928"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0114049043981e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0929"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92828049956357e-9	0	0	0	0	0	0	0
"msp_0930"	0	0	6.90505219603316e-8	0	0	0	0	0	0	0	0	0	0	0	0	6.42100677504527e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10971832679051e-7	0	0	0	0	0	0	0	0	0	0	0	0	2.20674171915511e-8	0	0	0	0	0	0	0	0	0	0	0	0	7.76837215896581e-8	0	0	0	0	0	0	2.35022862768149e-7	0	0	0	0	0	9.22290722469365e-8	0	0	0	0	0	1.66596030416933e-8	0
"msp_0931"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.85599236630664e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0932"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7205238834324e-8	0	0	0	0	0	0	0	0	0	0	0	3.64542114094406e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04402413997267e-8
"msp_0933"	0	3.04915103874288e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0940"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.30708142440783e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0945"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20801853573758e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0946"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.98907807185376e-8	0	0	0	0	0	0	2.56738694266644e-6	1.58876972654208e-7	1.12632198415051e-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29278258070823e-8	2.50006764715411e-7	2.91722707986842e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81256350357246e-8	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0947"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.48280890459265e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0953"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46108965161417e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0958"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.82099061217685e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0959"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59307623045627e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0960"	0	0	1.3140752892972e-8	0	0	0	0	0	0	0	0	0	0	0	0	1.89119530444405e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30505301173396e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.43401471269264e-8	0	0	0	0	0	0	0
"msp_0963c"	0	2.43486559694722e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.815767005233371e-9	0	5.82348159925618e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0955051052995604e-9	2.66070910824441e-9	0	0	0	0	0	0	0	0	0	0	0	0	2.46604881429327e-9	4.86317360182986e-8	0	0	0	0	0	0	0
"msp_0964"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60513627570533e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0976"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.143177418724761e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0977"	0	5.088185041403e-8	8.26295705595705e-8	0	0	0	0	0	0	0	0	0	0	0	0	1.02296691963322e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.66482954191738e-8	0	0	0	0	0	0	0	0	0	0	0	0	4.60896668553635e-8	0	0	0	0	0	0	0	0	0	0	0	0	1.0000029563188e-8	0	0	0	0	0	0	9.21801641408247e-8	0	0	0	0	0	2.13369014584977e-7	0	0	0	0	0	0	0
"msp_0979"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01863492287911e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0983"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.97963947101335e-8	0	0	0	0	0	2.88895759245077e-7	1.15163193683971e-6	9.97539690626534e-8	4.33644116288788e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.35431169209621e-9	3.4236939556161103e-9	0	7.27770364680476e-7	4.46490790767848e-7	2.6883646035161502e-9	0	0	2.50796273863074e-9	2.18736826233971e-7
"msp_0985"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.78427984619157e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.232522618962061e-9
"msp_0986"	0	5.83562227676736e-8	1.43684532271073e-8	0	0	0	0	0	0	0	0	0	0	0	0	2.10167012995373e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39854355547715e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94577458073432e-8	0	0	0	0	0	0	3.78225720542819e-7	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0990"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.41607527796915e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0998"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.30147018960199e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0999"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.47593967158796e-6	4.86024107635747e-7	0	0	0	2.61781264945083e-7	0	0	0	0	0	0	0
"msp_1004"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85958093586224e-9	0	0	0	0	0	0	0	4.10555845955548e-9	0	0	0	0	0	0	0	3.9210486163107e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1006"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.56196747811294e-8	3.7028375389604e-8	0	0	2.94017471387031e-8	0	0	0	0	0	0	0	0	0	0	0	0	2.84716440271604e-6	0	0	0	0	0	0	0	0	0	0	0	2.43522487352213e-8	0	0	7.26459617851065e-8	0	0	0	0	0	1.95118261278758e-8
"msp_1008"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.865094651740611e-9	0	0	0	0	0	0	0
"msp_1009"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.45318696354151e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1012"	0	1.10541375419264e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.056602631973661e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.77895225735806e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.356754557902441e-9	0	0	0	0	0	0	0	0	0	0	0	0	8.04649333360265e-9	0	0	0	0	0	0	0
"msp_1019"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.40322205690678e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53821922682629e-8	0	0	0	0	0	0	0
"msp_1020"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.75603753038973e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.06276534934093e-9
"msp_1021"	0	0	2.69109719477638e-8	0	0	0	0	0	0	0	0	0	0	0	0	4.11947300083482e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.21335725383267e-8	0	0	0	0	0	0	0	0	0	0	0	0	4.04189546670011e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1161510564579e-9
"msp_1022"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31937270577548e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1033"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5884677156271202e-9	0	0	0	0	0	0	0
"msp_1038"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.09051205121986e-8	0	0	0	0	0	0	0	0	0	0	0	0	3.35818057213667e-7	0	0	0	0	0	0	0
"msp_1039"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.65857927881359e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1043"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20965406300209e-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47380284524342e-8
"msp_1046"	1.94801271893665e-7	0	3.49660119072661e-9	0	0	0	0	0	0	0	0	3.5464312346888e-9	0	3.45629453269029e-8	0	0	0	1.7211299242544501e-9	0	0	0	0	0	0	0	9.325048628520471e-9	1.0648526777917e-8	0	2.6134169933987e-8	1.58643874620929e-5	6.09911394777886e-7	0	0	0	0	2.37311547762867e-7	3.95067850778308e-8	2.05165380586359e-9	0	0	0	0	1.86475391630051e-8	1.10127326984504e-8	0	0	0	0	1.11874944909885e-8	2.61502936903769e-8	1.41673958423577e-7	1.33318292171167e-7	2.60436256349322e-7	3.4682428056544e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	4.65640782338611e-7	7.18883797834906e-7	1.85643298916419e-8	0	0	0	0	5.33804030907255e-9	0	0	0	0	0	0	2.77398313249804e-8	1.12575687217947e-8	0	2.62803071798764e-6	2.24949178382046e-8	1.29343294421107e-8	0	1.0844130022399e-8	8.069780221315521e-9	3.96218454747473e-7
"msp_1047"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73651069210131e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1057c"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03506628660777e-8	0	0	0	0	0	0	0
"msp_1058c"	0	0	0	0	0	0	0	0	0	0	0	0	2.20387405737358e-6	0	0	0	0	1.49136409843891e-8	0	0	0	0	0	0	0	1.05923712352553e-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1060c"	0	2.07082425495178e-8	5.17516269888899e-9	0	0	6.90890740245468e-9	0	0	0	0	0	0	2.73641303123497e-6	1.07403971694445e-6	0	1.31198709341337e-8	0	6.92334828476734e-9	0	0	0	6.9865782538286406e-9	0	0	0	5.0569651256882e-7	3.03223534952529e-8	0	2.22318516093136e-7	0	0	0	0	0	0	0	6.6018704317239e-8	0	0	0	0	0	0	0	8.75698984155806e-8	0	0	0	0	0	0	0	0	0	0	0	0	6.72333525397331e-9	0	0	0	0	0	0	0	0	0	0	0	0	1.53433522575896e-8	0	0	0	0	0	0	1.70031235172703e-8	0	0	0	0	0	4.09625873116739e-8	0	0	0	0	0	0	0
"msp_1062"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73181987262698e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1063c"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1355635119668504e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1066"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83963582365446e-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39933311223801e-8
"msp_1068"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.81957591304683e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1070"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.61933871454504e-7	2.91337606309625e-8	1.15910692947253e-7
"msp_1071"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.79582714943267e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4434064751838e-8
"msp_1076"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52331530169787e-8	0	0	0	0	0	0	1.11842712151941e-8	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1078"	0	6.209693283493351e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67786823754187e-8	0	0	0	0	0	0	1.52330178888264e-7	4.48564512054283e-8	1.00455733776613e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7415609160752e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1085"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.977084641823951e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
